t (s);roll (deg);cons (deg);TL (%);TR (%)
23.957172;2.7799988;0.0;40.67;39.32
23.962168;2.7400055;0.0;40.65;39.34
23.967155;2.699997;0.0;40.65;39.34
23.972176;2.649994;0.0;40.46;39.53
23.977156;2.6100006;0.0;40.57;39.42
23.982153;2.5599976;0.0;40.28;39.71
23.987524;2.5099945;0.0;40.51;39.48
23.992155;2.4600067;0.0;40.36;39.63
23.997135;2.4100037;0.0;40.19;39.8
24.002144;2.3600006;0.0;40.37;39.62
24.00714;2.3099976;0.0;40.26;39.73
24.012133;2.2700043;0.0;40.33;39.66
24.017117;2.2200012;0.0;40.3;39.69
24.02212;2.1699982;0.0;40.32;39.67
24.027132;2.119995;0.0;40.04;39.95
24.03212;2.0700073;0.0;40.36;39.63
24.037132;2.0399933;0.0;40.76;39.23
24.042128;1.9799957;0.0;40.01;39.98
24.047108;1.9299927;0.0;40.06;39.93
24.052116;1.8800049;0.0;40.09;39.9
24.057093;1.8300018;0.0;40.08;39.91
24.062077;1.7700043;0.0;39.99;40.0
24.067104;1.7200012;0.0;39.99;40.0
24.072104;1.6600037;0.0;39.85;40.14
24.07708;1.6100006;0.0;39.94;40.05
24.082075;1.5399933;0.0;39.66;40.33
24.087072;1.4900055;0.0;39.83;40.16
24.092075;1.4400024;0.0;39.95;40.04
24.097073;1.3800049;0.0;39.8;40.19
24.10206;1.3300018;0.0;39.86;40.13
24.107077;1.2700043;0.0;39.89;40.1
24.112068;1.2200012;0.0;39.74;40.25
24.117064;1.1699982;0.0;39.92;40.07
24.122051;1.1199951;0.0;39.83;40.16
24.127056;1.0599976;0.0;39.75;40.24
24.132036;1.0099945;0.0;39.78;40.21
24.137045;0.9700012;0.0;40.05;39.94
24.142048;0.91999817;0.0;39.85;40.14
24.147036;0.8699951;0.0;39.8;40.19
24.152048;0.83000183;0.0;39.94;40.05
24.157043;0.7799988;0.0;39.91;40.08
24.162037;0.7299957;0.0;39.84;40.15
24.167025;0.69000244;0.0;39.8;40.19
24.172024;0.6399994;0.0;39.87;40.12
24.17704;0.6100006;0.0;40.11;39.88
24.182056;0.55999756;0.0;39.64;40.35
24.187012;0.5200043;0.0;39.98;40.01
24.192032;0.47999573;0.0;39.88;40.11
24.197027;0.42999268;0.0;39.85;40.14
24.202032;0.3999939;0.0;40.08;39.91
24.207005;0.3600006;0.0;39.88;40.11
24.212008;0.32000732;0.0;39.92;40.07
24.217005;0.2899933;0.0;40.13;39.86
24.222004;0.2599945;0.0;40.15;39.84
24.227003;0.22999573;0.0;39.96;40.03
24.231976;0.21000671;0.0;40.45;39.54
24.236967;0.17999268;0.0;40.01;39.98
24.24198;0.16000366;0.0;40.44;39.55
24.246988;0.11999512;0.0;39.97;40.02
24.25196;0.1000061;0.0;40.37;39.62
24.256975;0.08000183;0.0;40.21;39.78
24.261976;0.05999756;0.0;40.26;39.73
24.267004;0.039993286;0.0;40.34;39.65
24.271976;0.020004272;0.0;40.44;39.55
24.27694;-0.009994507;0.0;40.09;39.9
24.281967;-0.009994507;0.0;40.65;39.34
24.286964;-0.039993286;0.0;40.22;39.77
24.291952;-0.05000305;0.0;40.54;39.45
24.296955;-0.070007324;0.0;40.16;39.83
24.301968;-0.08000183;0.0;40.46;39.53
24.30694;-0.11000061;0.0;40.11;39.88
24.311949;-0.11999512;0.0;40.59;39.4
24.316944;-0.13999939;0.0;40.22;39.77
24.321932;-0.1499939;0.0;40.44;39.55
24.326927;-0.16999817;0.0;40.22;39.77
24.331903;-0.19000244;0.0;40.27;39.72
24.3369;-0.21000671;0.0;40.2;39.79
24.341892;-0.22000122;0.0;40.52;39.47
24.3469;-0.2400055;0.0;40.04;39.95
24.351885;-0.2599945;0.0;40.28;39.71
24.356892;-0.27999878;0.0;40.3;39.69
24.36188;-0.30000305;0.0;40.02;39.97
24.366863;-0.32000732;0.0;40.26;39.73
24.37188;-0.33999634;0.0;40.18;39.81
24.376871;-0.3500061;0.0;40.32;39.67
24.381884;-0.36999512;0.0;40.11;39.88
24.386871;-0.3899994;0.0;40.21;39.78
24.39188;-0.3999939;0.0;40.22;39.77
24.396872;-0.41999817;0.0;40.19;39.8
24.401863;-0.44000244;0.0;40.04;39.95
24.406849;-0.44999695;0.0;40.33;39.66
24.411863;-0.47000122;0.0;40.02;39.97
24.416843;-0.4900055;0.0;40.24;39.75
24.42186;-0.5099945;0.0;40.07;39.92
24.42724;-0.5200043;0.0;40.19;39.8
24.431835;-0.5399933;0.0;40.0;39.99
24.436832;-0.55999756;0.0;40.13;39.86
24.441845;-0.5700073;0.0;40.17;39.82
24.446833;-0.58000183;0.0;40.31;39.68
24.4518;-0.58999634;0.0;40.22;39.77
24.4568;-0.6100006;0.0;40.09;39.9
24.4618;-0.6100006;0.0;40.37;39.62
24.466797;-0.6199951;0.0;40.25;39.74
24.471807;-0.6399994;0.0;40.08;39.91
24.476809;-0.6499939;0.0;40.37;39.62
24.4818;-0.6499939;0.0;40.27;39.72
24.486816;-0.66000366;0.0;40.25;39.74
24.491796;-0.66999817;0.0;40.31;39.68
24.496769;-0.6799927;0.0;40.31;39.68
24.501776;-0.69000244;0.0;40.23;39.76
24.506771;-0.69000244;0.0;40.5;39.49
24.511776;-0.69000244;0.0;40.36;39.63
24.51676;-0.69999695;0.0;40.16;39.83
24.521765;-0.69999695;0.0;40.55;39.44
24.526789;-0.69999695;0.0;40.34;39.65
24.53178;-0.7100067;0.0;40.41;39.58
24.536753;-0.69999695;0.0;40.7;39.29
24.541752;-0.7100067;0.0;40.13;39.86
24.546747;-0.69999695;0.0;40.67;39.32
24.552149;-0.7100067;0.0;40.36;39.63
24.556747;-0.7100067;0.0;40.24;39.75
24.561752;-0.7200012;0.0;40.32;39.67
24.566744;-0.7200012;0.0;40.34;39.65
24.571735;-0.7299957;0.0;40.31;39.68
24.57672;-0.7200012;0.0;40.59;39.4
24.581728;-0.7200012;0.0;40.37;39.62
24.586712;-0.7299957;0.0;40.39;39.6
24.591717;-0.7200012;0.0;40.52;39.47
24.596724;-0.7200012;0.0;40.45;39.54
24.601711;-0.7200012;0.0;40.49;39.5
24.606716;-0.7200012;0.0;40.52;39.47
24.612097;-0.7100067;0.0;40.63;39.36
24.616695;-0.7100067;0.0;40.37;39.62
24.6217;-0.69999695;0.0;40.58;39.41
24.626703;-0.69999695;0.0;40.42;39.57
24.631697;-0.69000244;0.0;40.71;39.28
24.637089;-0.69000244;0.0;40.44;39.55
24.641687;-0.6799927;0.0;40.7;39.29
24.647072;-0.6799927;0.0;40.44;39.55
24.65168;-0.6799927;0.0;40.64;39.35
24.656685;-0.6799927;0.0;40.43;39.56
24.66166;-0.66000366;0.0;40.82;39.17
24.667068;-0.66999817;0.0;40.22;39.77
24.671656;-0.66000366;0.0;40.84;39.15
24.676668;-0.6499939;0.0;40.51;39.48
24.681667;-0.6399994;0.0;40.74;39.25
24.686676;-0.6399994;0.0;40.41;39.58
24.691652;-0.6300049;0.0;40.68;39.31
24.696665;-0.6199951;0.0;40.72;39.27
24.701635;-0.6100006;0.0;40.75;39.24
24.70664;-0.6000061;0.0;40.61;39.38
24.711624;-0.6000061;0.0;40.52;39.47
24.716627;-0.58999634;0.0;40.75;39.24
24.721628;-0.58000183;0.0;40.65;39.34
24.726624;-0.5700073;0.0;40.83;39.16
24.731615;-0.55999756;0.0;40.66;39.33
24.736616;-0.55000305;0.0;40.6;39.39
24.741589;-0.55000305;0.0;40.61;39.38
24.746576;-0.5399933;0.0;40.8;39.19
24.75158;-0.5299988;0.0;40.69;39.3
24.756588;-0.5200043;0.0;40.66;39.33
24.761583;-0.5099945;0.0;40.6;39.39
24.766972;-0.5;0.0;40.84;39.15
24.7716;-0.47999573;0.0;40.85;39.14
24.77658;-0.47999573;0.0;40.61;39.38
24.781591;-0.47000122;0.0;40.61;39.38
24.786568;-0.4600067;0.0;40.82;39.17
24.791576;-0.44999695;0.0;40.62;39.37
24.796556;-0.44000244;0.0;40.89;39.1
24.80156;-0.44000244;0.0;40.57;39.42
24.806543;-0.42999268;0.0;40.78;39.21
24.811571;-0.41999817;0.0;40.62;39.37
24.816551;-0.3999939;0.0;40.91;39.08
24.821556;-0.41000366;0.0;40.36;39.63
24.826555;-0.3899994;0.0;41.05;38.94
24.831524;-0.38000488;0.0;40.57;39.42
24.836529;-0.36999512;0.0;40.73;39.26
24.841524;-0.36999512;0.0;40.64;39.35
24.846537;-0.3600006;0.0;40.7;39.29
24.851536;-0.3500061;0.0;40.67;39.32
24.856531;-0.33999634;0.0;40.81;39.18
24.861517;-0.33999634;0.0;40.58;39.41
24.866524;-0.33000183;0.0;40.71;39.28
24.871511;-0.32000732;0.0;40.75;39.24
24.876528;-0.30999756;0.0;40.76;39.23
24.881529;-0.30999756;0.0;40.54;39.45
24.886517;-0.30000305;0.0;40.72;39.27
24.891504;-0.2899933;0.0;40.76;39.23
24.896524;-0.27999878;0.0;40.82;39.17
24.9015;-0.27999878;0.0;40.63;39.36
24.906488;-0.27000427;0.0;40.69;39.3
24.911505;-0.2599945;0.0;40.73;39.26
24.916492;-0.2599945;0.0;40.64;39.35
24.92148;-0.2599945;0.0;40.53;39.46
24.926468;-0.2599945;0.0;40.54;39.45
24.931473;-0.25;0.0;40.63;39.36
24.936476;-0.25;0.0;40.47;39.52
24.94146;-0.25;0.0;40.59;39.4
24.946457;-0.25;0.0;40.43;39.56
24.951464;-0.25;0.0;40.49;39.5
24.95646;-0.25;0.0;40.5;39.49
24.961445;-0.2599945;0.0;40.28;39.71
24.96644;-0.2599945;0.0;40.42;39.57
24.971443;-0.27000427;0.0;40.25;39.74
24.976433;-0.27999878;0.0;40.14;39.85
24.981432;-0.2899933;0.0;40.2;39.79
24.986408;-0.30000305;0.0;40.16;39.83
24.991425;-0.32000732;0.0;40.02;39.97
24.996408;-0.33000183;0.0;40.05;39.94
25.001425;-0.33999634;0.0;40.17;39.82
25.006416;-0.3500061;0.0;40.0;39.99
25.011412;-0.3600006;0.0;40.19;39.8
25.0164;-0.38000488;0.0;39.84;40.15
25.021393;-0.3899994;0.0;40.01;39.98
25.026384;-0.41000366;0.0;40.03;39.96
25.031372;-0.41999817;0.0;39.89;40.1
25.036385;-0.42999268;0.0;40.11;39.88
25.041384;-0.44999695;0.0;39.88;40.11
25.046385;-0.47999573;0.0;39.63;40.36
25.051376;-0.4900055;0.0;40.01;39.98
25.056383;-0.5099945;0.0;39.63;40.36
25.06138;-0.5299988;0.0;39.83;40.16
25.066372;-0.55000305;0.0;39.55;40.44
25.07136;-0.5700073;0.0;39.87;40.12
25.07636;-0.6000061;0.0;39.46;40.53
25.081345;-0.6100006;0.0;39.92;40.07
25.086355;-0.6399994;0.0;39.5;40.49
25.091352;-0.6499939;0.0;39.75;40.24
25.09636;-0.6799927;0.0;39.4;40.59
25.10134;-0.69999695;0.0;39.62;40.37
25.106352;-0.7200012;0.0;39.62;40.37
25.111328;-0.7400055;0.0;39.63;40.36
25.116337;-0.7700043;0.0;39.42;40.57
25.121307;-0.7899933;0.0;39.6;40.39
25.126308;-0.80999756;0.0;39.57;40.42
25.13132;-0.83000183;0.0;39.57;40.42
25.136312;-0.8500061;0.0;39.61;40.38
25.141308;-0.8699951;0.0;39.48;40.51
25.1463;-0.8800049;0.0;39.85;40.14
25.15132;-0.8999939;0.0;39.57;40.42
25.156313;-0.8999939;0.0;39.97;40.02
25.161308;-0.91999817;0.0;39.56;40.43
25.166292;-0.91999817;0.0;39.97;40.02
25.171288;-0.9299927;0.0;39.74;40.25
25.176289;-0.94000244;0.0;40.0;39.99
25.181295;-0.94999695;0.0;39.7;40.29
25.18628;-0.94999695;0.0;40.05;39.94
25.191284;-0.9600067;0.0;39.71;40.28
25.196264;-0.94999695;0.0;40.18;39.81
25.201267;-0.9600067;0.0;39.9;40.09
25.206264;-0.9600067;0.0;39.86;40.13
25.211271;-0.9700012;0.0;39.95;40.04
25.216251;-0.9600067;0.0;40.19;39.8
25.22126;-0.9600067;0.0;39.92;40.07
25.22626;-0.9600067;0.0;40.15;39.84
25.231236;-0.9600067;0.0;40.11;39.88
25.236229;-0.94999695;0.0;40.12;39.87
25.241224;-0.94999695;0.0;40.1;39.89
25.246216;-0.94000244;0.0;40.14;39.85
25.25122;-0.9299927;0.0;40.37;39.62
25.2562;-0.9299927;0.0;40.11;39.88
25.261208;-0.91999817;0.0;40.24;39.75
25.266216;-0.91000366;0.0;40.37;39.62
25.271196;-0.8999939;0.0;40.31;39.68
25.276192;-0.8899994;0.0;40.18;39.81
25.281193;-0.8800049;0.0;40.3;39.69
25.2862;-0.8800049;0.0;40.11;39.88
25.291197;-0.8699951;0.0;40.37;39.62
25.2962;-0.8600006;0.0;40.04;39.95
25.301195;-0.8500061;0.0;40.37;39.62
25.306185;-0.8500061;0.0;40.15;39.84
25.31116;-0.83000183;0.0;40.37;39.62
25.316172;-0.83000183;0.0;40.17;39.82
25.321177;-0.8200073;0.0;40.2;39.79
25.32618;-0.8200073;0.0;40.17;39.82
25.331163;-0.80000305;0.0;40.51;39.48
25.336164;-0.80000305;0.0;40.04;39.95
25.341175;-0.7799988;0.0;40.44;39.55
25.346155;-0.7700043;0.0;40.34;39.65
25.351164;-0.7599945;0.0;40.45;39.54
25.356148;-0.75;0.0;40.26;39.73
25.361143;-0.7299957;0.0;40.48;39.51
25.366137;-0.7200012;0.0;40.26;39.73
25.371147;-0.7100067;0.0;40.55;39.44
25.376144;-0.69999695;0.0;40.33;39.66
25.381144;-0.6799927;0.0;40.63;39.36
25.38612;-0.66000366;0.0;40.51;39.48
25.391144;-0.6399994;0.0;40.48;39.51
25.396128;-0.6199951;0.0;40.64;39.35
25.401123;-0.6000061;0.0;40.7;39.29
25.406116;-0.58000183;0.0;40.73;39.26
25.41112;-0.55999756;0.0;40.74;39.25
25.41614;-0.5299988;0.0;40.78;39.21
25.421116;-0.5099945;0.0;40.76;39.23
25.426117;-0.47999573;0.0;40.86;39.13
25.431105;-0.4600067;0.0;40.77;39.22
25.4361;-0.42999268;0.0;40.92;39.07
25.441095;-0.3999939;0.0;41.03;38.97
25.446089;-0.38000488;0.0;40.84;39.15
25.45108;-0.3500061;0.0;41.09;38.9
25.456087;-0.32000732;0.0;40.93;39.06
25.461063;-0.2899933;0.0;40.98;39.01
25.46608;-0.2599945;0.0;41.09;38.9
25.471085;-0.2400055;0.0;40.79;39.2
25.47608;-0.22000122;0.0;40.91;39.08
25.481068;-0.19000244;0.0;41.05;38.94
25.486073;-0.16999817;0.0;40.89;39.1
25.49106;-0.13999939;0.0;41.04;38.95
25.496067;-0.11999512;0.0;40.82;39.17
25.50108;-0.08999634;0.0;41.03;38.96
25.506067;-0.070007324;0.0;40.97;39.02
25.511076;-0.05000305;0.0;41.02;38.97
25.516064;-0.020004272;0.0;41.03;38.96
25.52104;0.0;0.0;40.81;39.18
25.52606;0.020004272;0.0;41.15;38.84
25.531036;0.039993286;0.0;40.69;39.3
25.536036;0.05999756;0.0;41.13;38.86
25.541023;0.08999634;0.0;41.02;38.97
25.54602;0.11000061;0.0;40.89;39.1
25.55102;0.11999512;0.0;40.72;39.27
25.556011;0.13999939;0.0;41.05;38.94
25.56102;0.1499939;0.0;40.61;39.38
25.566004;0.16999817;0.0;40.9;39.09
25.571016;0.17999268;0.0;40.86;39.13
25.576;0.19000244;0.0;40.74;39.25
25.580992;0.21000671;0.0;40.8;39.19
25.585983;0.22000122;0.0;40.78;39.21
25.590973;0.22999573;0.0;40.66;39.33
25.59598;0.2400055;0.0;40.8;39.19
25.600985;0.25;0.0;40.67;39.32
25.605984;0.27000427;0.0;40.97;39.02
25.610975;0.27000427;0.0;40.45;39.54
25.615965;0.27999878;0.0;40.78;39.21
25.620953;0.27999878;0.0;40.59;39.4
25.625952;0.2899933;0.0;40.63;39.36
25.630968;0.2899933;0.0;40.56;39.43
25.635967;0.2899933;0.0;40.53;39.46
25.640965;0.30000305;0.0;40.53;39.46
25.64594;0.30000305;0.0;40.49;39.5
25.650944;0.2899933;0.0;40.38;39.61
25.655931;0.2899933;0.0;40.46;39.53
25.660925;0.30000305;0.0;40.54;39.45
25.665924;0.30000305;0.0;40.5;39.49
25.670908;0.30000305;0.0;40.5;39.49
25.675924;0.2899933;0.0;40.31;39.68
25.68092;0.30000305;0.0;40.63;39.36
25.685925;0.2899933;0.0;40.34;39.65
25.690905;0.30000305;0.0;40.51;39.48
25.6963;0.2899933;0.0;40.35;39.64
25.700884;0.30000305;0.0;40.63;39.36
25.705896;0.2899933;0.0;40.24;39.75
25.710884;0.2899933;0.0;40.47;39.52
25.715893;0.27999878;0.0;40.34;39.65
25.720867;0.2899933;0.0;40.55;39.44
25.725872;0.27999878;0.0;40.2;39.79
25.730867;0.27999878;0.0;40.51;39.48
25.735865;0.27000427;0.0;40.41;39.58
25.740849;0.27000427;0.0;40.24;39.75
25.745869;0.2599945;0.0;40.41;39.58
25.750853;0.2599945;0.0;40.3;39.69
25.75586;0.2599945;0.0;40.48;39.51
25.760853;0.2599945;0.0;40.44;39.55
25.76586;0.2599945;0.0;40.41;39.58
25.770836;0.25;0.0;40.43;39.56
25.77584;0.25;0.0;40.48;39.51
25.780828;0.25;0.0;40.45;39.54
25.785835;0.25;0.0;40.44;39.55
25.79082;0.25;0.0;40.48;39.51
25.795809;0.25;0.0;40.44;39.55
25.800812;0.25;0.0;40.44;39.55
25.805813;0.25;0.0;40.42;39.57
25.810804;0.2400055;0.0;40.31;39.68
25.815796;0.2400055;0.0;40.48;39.51
25.820791;0.2400055;0.0;40.38;39.61
25.82578;0.2400055;0.0;40.55;39.44
25.8308;0.22999573;0.0;40.24;39.75
25.835789;0.22999573;0.0;40.42;39.57
25.840784;0.22999573;0.0;40.44;39.55
25.845776;0.22000122;0.0;40.35;39.64
25.850777;0.22000122;0.0;40.48;39.51
25.855772;0.22999573;0.0;40.58;39.41
25.860788;0.22999573;0.0;40.42;39.57
25.865772;0.22999573;0.0;40.64;39.35
25.870756;0.22999573;0.0;40.42;39.57
25.875772;0.22999573;0.0;40.63;39.36
25.88078;0.22999573;0.0;40.52;39.47
25.885763;0.2400055;0.0;40.69;39.3
25.89076;0.2400055;0.0;40.56;39.43
25.895763;0.25;0.0;40.64;39.35
25.900751;0.2599945;0.0;40.77;39.22
25.905731;0.2599945;0.0;40.57;39.42
25.910732;0.27000427;0.0;40.78;39.21
25.915745;0.27000427;0.0;40.58;39.41
25.920725;0.27999878;0.0;40.73;39.26
25.925732;0.27999878;0.0;40.69;39.3
25.93072;0.27999878;0.0;40.52;39.47
25.935732;0.2899933;0.0;40.66;39.33
25.940716;0.2899933;0.0;40.63;39.36
25.945711;0.30000305;0.0;40.74;39.25
25.950705;0.30000305;0.0;40.6;39.39
25.95572;0.30999756;0.0;40.78;39.21
25.9607;0.30999756;0.0;40.54;39.45
25.965712;0.32000732;0.0;40.82;39.17
25.970695;0.32000732;0.0;40.59;39.4
25.97572;0.33000183;0.0;40.76;39.23
25.980703;0.33000183;0.0;40.69;39.3
25.985691;0.33999634;0.0;40.91;39.08
25.990677;0.33999634;0.0;40.64;39.35
25.995672;0.3500061;0.0;40.78;39.21
26.00068;0.3500061;0.0;40.64;39.35
26.005669;0.3600006;0.0;40.92;39.07
26.010672;0.36999512;0.0;40.68;39.31
26.015663;0.36999512;0.0;40.76;39.23
26.020668;0.36999512;0.0;40.52;39.47
26.02566;0.38000488;0.0;40.73;39.26
26.030664;0.38000488;0.0;40.76;39.23
26.035648;0.3899994;0.0;40.74;39.25
26.040655;0.38000488;0.0;40.48;39.51
26.045652;0.3899994;0.0;40.86;39.13
26.050648;0.3899994;0.0;40.48;39.51
26.055632;0.3899994;0.0;40.61;39.38
26.06064;0.38000488;0.0;40.58;39.41
26.065632;0.38000488;0.0;40.58;39.41
26.070627;0.38000488;0.0;40.58;39.41
26.075624;0.38000488;0.0;40.64;39.35
26.080624;0.36999512;0.0;40.32;39.67
26.0856;0.36999512;0.0;40.54;39.45
26.090612;0.36999512;0.0;40.65;39.34
26.095612;0.3600006;0.0;40.41;39.58
26.100613;0.3600006;0.0;40.55;39.44
26.105589;0.3500061;0.0;40.38;39.61
26.110596;0.3500061;0.0;40.44;39.55
26.115587;0.3500061;0.0;40.51;39.48
26.12058;0.33999634;0.0;40.41;39.58
26.125568;0.33000183;0.0;40.43;39.56
26.130571;0.33000183;0.0;40.55;39.44
26.135569;0.32000732;0.0;40.37;39.62
26.140564;0.32000732;0.0;40.64;39.35
26.145569;0.32000732;0.0;40.48;39.51
26.150553;0.30999756;0.0;40.44;39.55
26.155537;0.30999756;0.0;40.47;39.52
26.160547;0.30000305;0.0;40.47;39.52
26.165949;0.30000305;0.0;40.42;39.57
26.170551;0.2899933;0.0;40.46;39.53
26.175552;0.27999878;0.0;40.26;39.73
26.180529;0.27999878;0.0;40.7;39.29
26.185528;0.27000427;0.0;40.3;39.69
26.190512;0.27000427;0.0;40.52;39.47
26.195532;0.2599945;0.0;40.19;39.8
26.200508;0.25;0.0;40.36;39.63
26.205517;0.2400055;0.0;40.38;39.61
26.210512;0.25;0.0;40.7;39.29
26.215525;0.2400055;0.0;40.52;39.47
26.220505;0.2400055;0.0;40.59;39.4
26.225512;0.22999573;0.0;40.22;39.77
26.230495;0.22999573;0.0;40.58;39.41
26.235504;0.22999573;0.0;40.56;39.43
26.2405;0.22999573;0.0;40.56;39.43
26.24548;0.22000122;0.0;40.31;39.68
26.250471;0.22000122;0.0;40.7;39.29
26.255472;0.22999573;0.0;40.69;39.3
26.260489;0.22999573;0.0;40.73;39.26
26.265465;0.22999573;0.0;40.4;39.59
26.270452;0.22999573;0.0;40.59;39.4
26.27546;0.22999573;0.0;40.77;39.22
26.280464;0.22999573;0.0;40.7;39.29
26.28546;0.2400055;0.0;40.7;39.29
26.290447;0.2400055;0.0;40.67;39.32
26.295452;0.25;0.0;40.81;39.18
26.300447;0.2599945;0.0;40.95;39.04
26.305435;0.27000427;0.0;40.99;39.0
26.310432;0.27999878;0.0;40.94;39.05
26.315432;0.30000305;0.0;41.11;38.88
26.320415;0.30999756;0.0;41.05;38.94
26.325409;0.32000732;0.0;40.95;39.04
26.330437;0.33999634;0.0;41.13;38.86
26.335428;0.3600006;0.0;41.25;38.74
26.340431;0.36999512;0.0;40.98;39.01
26.345425;0.3899994;0.0;41.33;38.66
26.350412;0.3999939;0.0;41.14;38.85
26.355396;0.42999268;0.0;41.55;38.44
26.36042;0.44999695;0.0;41.33;38.66
26.365404;0.47999573;0.0;41.51;38.48
26.370413;0.5;0.0;41.29;38.7
26.3754;0.5299988;0.0;41.57;38.42
26.380404;0.5399933;0.0;41.28;38.71
26.3854;0.5700073;0.0;41.56;38.43
26.390388;0.58999634;0.0;41.38;38.61
26.39538;0.6100006;0.0;41.47;38.52
26.40078;0.6300049;0.0;41.4;38.59
26.40538;0.66000366;0.0;41.73;38.26
26.410383;0.6799927;0.0;41.33;38.66
26.415367;0.69999695;0.0;41.64;38.35
26.420368;0.7200012;0.0;41.42;38.57
26.42536;0.7400055;0.0;41.58;38.41
26.430351;0.7599945;0.0;41.45;38.54
26.43536;0.7899933;0.0;41.67;38.32
26.440348;0.80000305;0.0;41.41;38.58
26.445335;0.83000183;0.0;41.66;38.33
26.450333;0.83999634;0.0;41.32;38.67
26.45534;0.8600006;0.0;41.45;38.54
26.460327;0.8800049;0.0;41.65;38.34
26.465332;0.8899994;0.0;41.22;38.77
26.470327;0.91000366;0.0;41.6;38.39
26.475336;0.91999817;0.0;41.42;38.57
26.480324;0.9299927;0.0;41.35;38.64
26.485312;0.94000244;0.0;41.31;38.68
26.490309;0.9600067;0.0;41.42;38.57
26.495724;0.94999695;0.0;41.02;38.97
26.50032;0.9700012;0.0;41.61;38.38
26.505316;0.9799957;0.0;41.18;38.81
26.510296;0.9799957;0.0;41.26;38.73
26.515324;0.9799957;0.0;41.11;38.88
26.520304;0.9900055;0.0;41.43;38.56
26.525291;0.9900055;0.0;40.81;39.18
26.530285;1.0;0.0;41.4;38.59
26.535284;0.9900055;0.0;40.89;39.1
26.54028;0.9900055;0.0;41.13;38.86
26.545273;0.9799957;0.0;40.97;39.02
26.550287;0.9900055;0.0;41.25;38.74
26.555271;0.9799957;0.0;40.85;39.14
26.560272;0.9900055;0.0;41.49;38.5
26.56526;0.9900055;0.0;41.03;38.96
26.570265;0.9900055;0.0;41.0;38.99
26.575249;0.9799957;0.0;41.03;38.96
26.580244;0.9700012;0.0;40.82;39.17
26.58524;0.9600067;0.0;40.64;39.35
26.590237;0.94999695;0.0;40.99;39.0
26.595232;0.9299927;0.0;40.66;39.33
26.60022;0.91999817;0.0;40.62;39.37
26.605215;0.91000366;0.0;40.85;39.14
26.61022;0.8899994;0.0;40.59;39.4
26.615204;0.8899994;0.0;41.05;38.94
26.620209;0.8800049;0.0;40.86;39.13
26.625193;0.8699951;0.0;40.84;39.15
26.630217;0.8500061;0.0;40.45;39.54
26.635208;0.83000183;0.0;40.51;39.48
26.640192;0.80999756;0.0;40.52;39.47
26.64518;0.7899933;0.0;40.5;39.49
26.650196;0.7599945;0.0;40.37;39.62
26.655184;0.7400055;0.0;40.36;39.63
26.660185;0.7200012;0.0;40.46;39.53
26.665176;0.69999695;0.0;40.49;39.5
26.67018;0.66999817;0.0;40.21;39.78
26.675167;0.6499939;0.0;40.61;39.38
26.680164;0.6300049;0.0;40.47;39.52
26.685148;0.6100006;0.0;40.39;39.6
26.690147;0.58999634;0.0;40.29;39.7
26.695156;0.5700073;0.0;40.46;39.53
26.700132;0.55000305;0.0;40.62;39.37
26.70514;0.5399933;0.0;40.56;39.43
26.710129;0.5299988;0.0;40.89;39.1
26.71514;0.5200043;0.0;40.69;39.3
26.720137;0.5200043;0.0;40.81;39.18
26.725128;0.5099945;0.0;40.71;39.28
26.73012;0.4900055;0.0;40.61;39.38
26.735111;0.47999573;0.0;40.72;39.27
26.740116;0.47000122;0.0;40.48;39.51
26.745111;0.4600067;0.0;40.71;39.28
26.750105;0.44999695;0.0;40.78;39.21
26.755108;0.44000244;0.0;40.79;39.2
26.7601;0.44000244;0.0;40.76;39.23
26.765087;0.41999817;0.0;40.62;39.37
26.770084;0.41999817;0.0;40.96;39.03
26.775105;0.41000366;0.0;40.54;39.45
26.780476;0.41000366;0.0;41.13;38.86
26.785091;0.3999939;0.0;40.58;39.41
26.790075;0.41000366;0.0;41.21;38.78
26.79508;0.3899994;0.0;40.54;39.45
26.800064;0.3899994;0.0;40.84;39.15
26.80506;0.36999512;0.0;40.46;39.53
26.810043;0.36999512;0.0;40.86;39.13
26.815052;0.3500061;0.0;40.55;39.44
26.820044;0.33999634;0.0;40.7;39.29
26.825056;0.32000732;0.0;40.43;39.56
26.830069;0.30999756;0.0;40.6;39.39
26.83506;0.30000305;0.0;40.48;39.51
26.840044;0.27999878;0.0;40.48;39.51
26.84504;0.2599945;0.0;40.48;39.51
26.850016;0.25;0.0;40.59;39.4
26.855007;0.2400055;0.0;40.45;39.54
26.860004;0.22000122;0.0;40.47;39.52
26.865007;0.21000671;0.0;40.51;39.48
26.870005;0.17999268;0.0;40.22;39.77
26.874996;0.16000366;0.0;40.28;39.71
26.880013;0.1499939;0.0;40.41;39.58
26.885004;0.11999512;0.0;40.12;39.87
26.890003;0.1000061;0.0;40.22;39.77
26.894987;0.08000183;0.0;40.19;39.8
26.899992;0.05000305;0.0;39.96;40.03
26.904997;0.02999878;0.0;40.37;39.62
26.91;0.0;0.0;39.96;40.03
26.914988;-0.02999878;0.0;40.0;39.99
26.919992;-0.05000305;0.0;40.05;39.94
26.924969;-0.08000183;0.0;39.94;40.05
26.929953;-0.11000061;0.0;39.91;40.08
26.93536;-0.13999939;0.0;39.9;40.09
26.939968;-0.16999817;0.0;39.85;40.14
